    6.90776e+00  2.55136e+00  0.00000e+00  -5.74778e+00  0.00000e+00
    6.90776e+00  2.55136e+00  0.00000e+00  -5.74778e+00  0.00000e+00
    7.31322e+00  2.50791e+00  -2.60963e-01  -5.09720e+00  -7.17213e-01
    7.60090e+00  2.45600e+00  -2.71197e-01  -4.68937e+00  -4.42107e-01
    8.00637e+00  2.34333e+00  -3.29752e-01  -4.18482e+00  -5.43465e-01
    8.29405e+00  2.23100e+00  -3.76462e-01  -3.87939e+00  -5.68176e-01
    8.51719e+00  2.12246e+00  -4.31033e-01  -3.67260e+00  -3.27814e-01
    8.69951e+00  2.01778e+00  -5.08776e-01  -3.51656e+00  -1.77926e-01
    8.98720e+00  1.81895e+00  -5.04958e-01  -3.28378e+00  -1.84935e-01
    9.21034e+00  1.63602e+00  -4.92128e-01  -3.11506e+00  -3.49790e-01
    9.61581e+00  1.23687e+00  -6.31813e-01  -2.85213e+00  -4.06713e-01
    9.90349e+00  8.96817e-01  -3.83685e-01  -2.70269e+00  -2.37513e-01
    1.03090e+01  3.66178e-01  -1.14327e-01  -2.53061e+00  -3.05925e-01
    1.05966e+01  -3.30063e-02  -5.53216e-01  -2.43856e+00  -3.69123e-01
    1.08198e+01  -3.68246e-01  -4.05523e-01  -2.38767e+00  -3.87285e-01
    1.10021e+01  -6.56581e-01  -1.22945e-01  -2.36000e+00  -3.36298e-01
    1.12898e+01  -1.12158e+00  -6.88794e-02  -2.33924e+00  -3.16323e-01
    1.15129e+01  -1.48901e+00  -3.40570e-01  -2.34121e+00  -2.95589e-01
    1.19184e+01  -2.19074e+00  -1.49294e-01  -2.38178e+00  -2.59037e-01
    1.22061e+01  -2.70594e+00  -5.63312e-02  -2.43669e+00  -2.29881e-01
    1.26115e+01  -3.44350e+00  -1.18571e-01  -2.54502e+00  -1.59046e-01
    1.28992e+01  -3.97766e+00  -1.35799e-01  -2.63919e+00  -1.64522e-01
    1.31224e+01  -4.39918e+00  -9.27954e-02  -2.72107e+00  -1.06373e-01
    1.33047e+01  -4.74738e+00  -1.04525e-01  -2.79284e+00  -2.03423e-01
    1.35924e+01  -5.30231e+00  0.00000e+00  -2.91617e+00  0.00000e+00
EndElement
Element Fr  87  2.23020e+02  0.00000e+00
Edge  K 1.01137e+05 9.72267e-01 4.48100e+00
  Lines 
    K-L1  Ka3  8.24980e+04  6.91286e-04
    K-L2  Ka2  8.32300e+04  2.90785e-01
    K-L3  Ka1  8.61060e+04  4.79874e-01
    K-M2  Kb3  9.68100e+04  5.79133e-02
    K-M3  Kb1  9.74740e+04  1.10604e-01
    K-M4,5  Kb5  9.80010e+04  3.66840e-03
    K-N2,3  Kb2  1.00157e+05  5.51855e-02
    K-N4,5  Kb4  1.00534e+05  1.27849e-03
Edge  L1 1.86390e+04 1.30000e-01 1.15688e+00
  Lines 
    L1-M2  Lb4  1.43120e+04  3.54736e-01
    L1-M3  Lb3  1.49760e+04  3.69144e-01
    L1-N2  Lg2  1.76590e+04  1.31350e-01
    L1-N3  Lg3  1.78290e+04  1.44770e-01
  CK  L2 4.00000e-02  L3 5.80000e-01
  CKtotal  L2 4.00000e-02  L3 5.84360e-01
Edge  L2 1.79070e+04 4.43000e-01 1.40000e+00
  Lines 
    L2-M1  Ln  1.32550e+04  1.88698e-02
    L2-M4  Lb1  1.47710e+04  7.72012e-01
    L2-N4  Lg1  1.73040e+04  1.72959e-01
    L2-O4  Lg6  1.78490e+04  3.61586e-02
  CK  L3 1.09000e-01
  CKtotal  L3 1.09000e-01
Edge  L3 1.50310e+04 4.24000e-01 2.44300e+00
  Lines 
    L3-M1  Ll  1.03790e+04  4.28722e-03
    L3-M4  La2  1.18950e+04  7.78263e-02
    L3-M5  La1  1.20310e+04  6.96418e-01
    L3-N1  Lb6  1.38780e+04  1.19724e-02
    L3-N4,5  Lb2,15  1.44280e+04  1.78424e-01
    L3-O4,5  Lb5  1.49730e+04  3.10715e-02
Edge  M1 4.65200e+03 4.09500e-03 1.04000e+00
  CK  M2 1.25250e-01  M3 6.17250e-01  M4 6.75000e-02  M5 9.77500e-02
  CKtotal  M2 1.25250e-01  M3 6.32906e-01  M4 1.93834e-01  M5 6.01158e-01
Edge  M2 4.32700e+03 1.08125e-02 1.05800e+00
  CK  M3 1.25000e-01  M4 6.13250e-01  M5 9.17500e-02
  CKtotal  M3 1.25000e-01  M4 6.23031e-01  M5 2.27059e-01
Edge  M3 3.66300e+03 6.75000e-03 1.16056e+00
  Lines 
    M3-N5  Mg  3.08600e+03  1.00000e+00
  CK  M4 7.82500e-02  M5 7.57250e-01
  CKtotal  M4 7.82500e-02  M5 7.62356e-01
Edge  M4 3.13600e+03 4.13250e-02 1.55500e+00
  Lines 
    M4,5-N6,7  Mz  2.15600e+03  2.93255e-03
    M4-N6  Mb  2.86800e+03  9.97068e-01
  CK  M5 6.52500e-02
  CKtotal  M5 6.52500e-02
Edge  M5 3.00000e+03 3.95750e-02 3.13500e+00
  Lines 
    M5-N6,7  Ma  2.73200e+03  1.00000e+00
Edge  N1 1.15300e+03 4.22500e-04 1.01700e+00
  CK  N2 2.42500e-01  N3 4.35000e-01  N4 5.45000e-02  N5 8.20000e-02  N6 1.87500e-01  N7 1.87500e-01
  CKtotal  N2 2.42500e-01  N3 4.49126e-01  N4 2.79336e-01  N5 4.16181e-01  N6 7.51885e-01  N7 7.51885e-01
Edge  N2 9.80000e+02 3.17500e-04 1.00500e+00
  CK  N3 5.82500e-02  N4 6.72500e-01  N5 1.10000e-01  N6 2.73750e-01  N7 2.73750e-01
  CKtotal  N3 5.82500e-02  N4 6.80509e-01  N5 1.52137e-01  N6 7.30905e-01  N7 7.30905e-01
Edge  N3 8.10000e+02 2.02500e-04 1.06000e+00
  CK  N4 1.37500e-01  N5 6.82500e-01  N6 2.90000e-01  N7 2.90000e-01
  CKtotal  N4 1.37500e-01  N5 6.82981e-01  N6 7.23829e-01  N7 7.23829e-01
Edge  N4 6.03000e+02 3.27500e-04 1.02000e+00
  CK  N5 3.50000e-03  N6 5.28750e-01  N7 5.28750e-01
  CKtotal  N5 3.50000e-03  N6 5.30601e-01  N7 5.30601e-01
Edge  N5 5.77000e+02 3.27500e-04 1.12400e+00
  CK  N6 5.28750e-01  N7 5.28750e-01
  CKtotal  N6 5.28750e-01  N7 5.28750e-01
Edge  N6 2.68000e+02 4.45000e-04 1.28700e+00
Edge  N7 2.68000e+02 4.45000e-04 1.28700e+00
Edge  O1 2.34000e+02 0.00000e+00 1.30000e+00
Edge  O2 1.82000e+02 0.00000e+00 1.16000e+00
Edge  O3 1.40000e+02 0.00000e+00 1.50000e+00
Edge  O4 5.80000e+01 0.00000e+00 1.00000e+00
Edge  O5 5.80000e+01 0.00000e+00 1.00000e+00
Edge  P1 2.40000e+01 0.00000e+00 1.00000e+00
Edge  P2 1.40000e+01 0.00000e+00 1.00000e+00
Edge  P3 7.00000e+00 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  9.19857e+00  0.00000e+00
    4.82831e+00  8.33419e+00  0.00000e+00
    4.94164e+00  7.89522e+00  0.00000e+00
    4.94164e+00  8.36116e+00  0.00000e+00
    5.01064e+00  8.09392e+00  0.00000e+00
    5.16479e+00  7.78043e+00  0.00000e+00
    5.20401e+00  7.70349e+00  0.00000e+00
    5.20401e+00  7.86049e+00  0.00000e+00
    5.29832e+00  7.67546e+00  0.00000e+00
    5.45532e+00  7.56227e+00  0.00000e+00
    5.45532e+00  7.83045e+00  0.00000e+00
    5.52146e+00  7.78277e+00  0.00000e+00
    5.59099e+00  7.77469e+00  0.00000e+00
    5.59099e+00  8.02755e+00  0.00000e+00
    5.70378e+00  8.01443e+00  0.00000e+00
    5.85793e+00  8.93429e+00  0.00000e+00
    5.99146e+00  9.35972e+00  0.00000e+00
    6.10925e+00  9.38498e+00  0.00000e+00
    6.21461e+00  9.40740e+00  0.00000e+00
    6.30992e+00  9.32084e+00  0.00000e+00
    6.35784e+00  9.27425e+00  0.00000e+00
    6.35784e+00  9.39443e+00  0.00000e+00
    6.40192e+00  9.35159e+00  0.00000e+00
    6.40192e+00  9.38115e+00  0.00000e+00
    6.47697e+00  9.30818e+00  0.00000e+00
    6.55108e+00  9.21214e+00  0.00000e+00
    6.68461e+00  9.01625e+00  0.00000e+00
    6.69703e+00  8.99331e+00  0.00000e+00
    6.69703e+00  9.12247e+00  0.00000e+00
    6.80239e+00  8.92789e+00  0.00000e+00
    6.88755e+00  8.74467e+00  0.00000e+00
    6.88755e+00  8.75462e+00  0.00000e+00
    6.90776e+00  8.71115e+00  0.00000e+00
    6.90776e+00  8.71115e+00  0.00000e+00
    6.97896e+00  8.57924e+00  0.00000e+00
    7.05012e+00  8.44749e+00  0.00000e+00
    7.05012e+00  8.46812e+00  0.00000e+00
    7.31322e+00  7.94894e+00  0.00000e+00
    7.60090e+00  7.34598e+00  0.00000e+00
    8.00637e+00  6.44696e+00  0.00000e+00
    8.00637e+00  7.59322e+00  0.00000e+00
    8.00637e+00  7.59281e+00  0.00000e+00
    8.05070e+00  7.27168e+00  0.00000e+00
    8.05070e+00  7.71622e+00  0.00000e+00
    8.12841e+00  7.48224e+00  0.00000e+00
    8.20604e+00  7.24833e+00  0.00000e+00
    8.20604e+00  7.39709e+00  0.00000e+00
    8.29405e+00  7.17935e+00  0.00000e+00
    8.37263e+00  6.98156e+00  0.00000e+00
    8.37263e+00  7.04190e+00  0.00000e+00
    8.40885e+00  6.95332e+00  0.00000e+00
    8.44505e+00  6.86462e+00  0.00000e+00
    8.44505e+00  6.90685e+00  0.00000e+00
    8.51719e+00  6.73379e+00  0.00000e+00
    8.69951e+00  6.28666e+00  0.00000e+00
    8.98720e+00  5.56889e+00  0.00000e+00
    9.21034e+00  5.00159e+00  0.00000e+00
    9.61581e+00  3.95449e+00  0.00000e+00
    9.61787e+00  3.94878e+00  0.00000e+00
    9.61787e+00  4.84243e+00  0.00000e+00
    9.70540e+00  4.60521e+00  0.00000e+00
    9.79295e+00  4.36820e+00  0.00000e+00
    9.79295e+00  4.70741e+00  0.00000e+00
    9.81296e+00  4.65778e+00  0.00000e+00
    9.83301e+00  4.60831e+00  0.00000e+00
    9.83301e+00  4.75292e+00  0.00000e+00
    9.90349e+00  4.57214e+00  0.00000e+00
    1.03090e+01  3.52466e+00  0.00000e+00
    1.05966e+01  2.76355e+00  0.00000e+00
    1.08198e+01  2.16583e+00  0.00000e+00
    1.10021e+01  1.67392e+00  0.00000e+00
    1.12898e+01  8.91982e-01  0.00000e+00
    1.15129e+01  2.82854e-01  0.00000e+00
    1.15242e+01  2.51853e-01  0.00000e+00
    1.15242e+01  1.75182e+00  0.00000e+00
    1.19184e+01  7.35487e-01  -1.61403e-01
    1.22061e+01  -1.56035e-02  9.03520e-02
    1.26115e+01  -1.06159e+00  2.65843e-01
    1.28992e+01  -1.77844e+00  4.25447e-01
    1.31224e+01  -2.31163e+00  4.61552e-01
    1.33047e+01  -2.73053e+00  4.48091e-01
    1.35924e+01  -3.35873e+00  6.20721e-01
    1.38155e+01  -3.81761e+00  0.00000e+00
Scatter
    4.60517e+00  2.61312e+00  0.00000e+00  -9.53694e+00  0.00000e+00
    4.82831e+00  2.61253e+00  0.00000e+00  -9.09754e+00  0.00000e+00
    5.01064e+00  2.61213e+00  0.00000e+00  -8.73868e+00  0.00000e+00
    5.16479e+00  2.61153e+00  0.00000e+00  -8.43883e+00  0.00000e+00
    5.29832e+00  2.61094e+00  0.00000e+00  -8.17909e+00  0.00000e+00
    5.52146e+00  2.60914e+00  0.00000e+00  -7.75772e+00  0.00000e+00
    5.70378e+00  2.60774e+00  0.00000e+00  -7.41317e+00  0.00000e+00
    5.85793e+00  2.60534e+00  0.00000e+00  -7.13650e+00  0.00000e+00
    5.99146e+00  2.60334e+00  0.00000e+00  -6.89709e+00  0.00000e+00
    6.10925e+00  2.60073e+00  0.00000e+00  -6.69770e+00  0.00000e+00
    6.21461e+00  2.59811e+00  0.00000e+00  -6.51939e+00  0.00000e+00
    6.30992e+00  2.59508e+00  0.00000e+00  -6.36749e+00  0.00000e+00
    6.47697e+00  2.58818e+00  0.00000e+00  -6.11089e+00  0.00000e+00
    6.55108e+00  2.58471e+00  0.00000e+00  -6.00161e+00  0.00000e+00
    6.68461e+00  2.57815e+00  0.00000e+00  -5.80508e+00  0.00000e+00
    6.80239e+00  2.56967e+00  0.00000e+00  -5.64265e+00  0.00000e+00
    6.90776e+00  2.56218e+00  0.00000e+00  -5.49833e+00  0.00000e+00
    6.90776e+00  2.56218e+00  0.00000e+00  -5.49833e+00  0.00000e+00
    7.31322e+00  2.51767e+00  -2.33430e-01  -4.96894e+00  -2.26173e-01
    7.60090e+00  2.46697e+00  -2.61176e-01  -4.61204e+00  -2.65578e-01
    8.00637e+00  2.35689e+00  -3.51122e-01  -4.14762e+00  -3.40964e-01
    8.29405e+00  2.24526e+00  -3.70662e-01  -3.85300e+00  -5.11792e-01
    8.51719e+00  2.13726e+00  -4.30419e-01  -3.65056e+00  -3.60623e-01
    8.69951e+00  2.03327e+00  -4.72588e-01  -3.49849e+00  -1.76739e-01
    8.98720e+00  1.83664e+00  -5.43792e-01  -3.27178e+00  -1.53758e-01
    9.21034e+00  1.65449e+00  -4.71258e-01  -3.10621e+00  -3.06175e-01
    9.61581e+00  1.25802e+00  -6.29794e-01  -2.84496e+00  -4.11603e-01
    9.90349e+00  9.19920e-01  -4.18840e-01  -2.69633e+00  -2.47967e-01
    1.03090e+01  3.89313e-01  -9.48359e-02  -2.52595e+00  -2.87358e-01
    1.05966e+01  -9.04255e-03  -5.39165e-01  -2.43409e+00  -3.69375e-01
    1.08198e+01  -3.43011e-01  -4.19324e-01  -2.38306e+00  -3.75564e-01
    1.10021e+01  -6.30693e-01  -1.48219e-01  -2.35506e+00  -3.50980e-01
    1.12898e+01  -1.09574e+00  -5.58339e-02  -2.33422e+00  -3.06374e-01
    1.15129e+01  -1.46285e+00  -3.24208e-01  -2.33590e+00  -2.94323e-01
    1.19184e+01  -2.16302e+00  -1.71987e-01  -2.37577e+00  -2.62847e-01
    1.22061e+01  -2.67808e+00  -3.98402e-02  -2.43040e+00  -2.28495e-01
    1.26115e+01  -3.41461e+00  -1.28226e-01  -2.53852e+00  -1.68261e-01
    1.28992e+01  -3.94827e+00  -1.29861e-01  -2.63274e+00  -1.35859e-01
    1.31224e+01  -4.36940e+00  -1.05933e-01  -2.71410e+00  -1.58567e-01
    1.33047e+01  -4.71746e+00  -8.69799e-02  -2.78633e+00  -1.67123e-01
    1.35924e+01  -5.27150e+00  0.00000e+00  -2.90922e+00  0.00000e+00
EndElement
Element Ra  88  2.26025e+02  5.00000e+00
Edge  K 1.03922e+05 9.71341e-01 4.43300e+00
  Lines 
    K-L1  Ka3  8.46850e+04  7.50037e-04
    K-L2  Ka2  8.54380e+04  2.91243e-01
    K-L3  Ka1  8.84780e+04  4.78454e-01
    K-M2  Kb3  9.94320e+04  5.79387e-02
    K-M3  Kb1  1.00130e+05  1.10536e-01
    K-M4,5  Kb5  1.00674e+05  3.75355e-03
    K-N2,3  Kb2  1.02864e+05  5.59791e-02
    K-N4,5  Kb4  1.03286e+05  1.34552e-03
Edge  L1 1.92370e+04 1.30000e-01 1.15701e+00
  Lines 
    L1-M2  Lb4  1.47470e+04  3.57854e-01
    L1-M3  Lb3  1.54450e+04  3.62506e-01
    L1-N2  Lg2  1.81790e+04  1.35187e-01
    L1-N3  Lg3  1.83580e+04  1.44453e-01
  CK  L2 4.00000e-02  L3 5.80000e-01
  CKtotal  L2 4.00000e-02  L3 5.84320e-01
Edge  L2 1.84840e+04 4.56000e-01 1.40000e+00
  Lines 
    L2-M1  Ln  1.36620e+04  1.90621e-02
    L2-M4  Lb1  1.52360e+04  7.69212e-01
    L2-N4  Lg1  1.78480e+04  1.74671e-01
    L2-O4  Lg6  1.84160e+04  3.70552e-02
  CK  L3 1.08000e-01
  CKtotal  L3 1.08000e-01
Edge  L3 1.54440e+04 4.37000e-01 2.43300e+00
  Lines 
    L3-M1  Ll  1.06220e+04  4.36071e-03
    L3-M4  La2  1.21960e+04  7.75943e-02
    L3-M5  La1  1.23390e+04  6.94254e-01
    L3-N1  Lb6  1.42360e+04  1.21578e-02
    L3-N4,5  Lb2,15  1.48080e+04  1.79031e-01
    L3-O4,5  Lb5  1.53760e+04  3.26017e-02
Edge  M1 4.82200e+03 4.24000e-03 1.04000e+00
  CK  M2 1.07500e-01  M3 6.41500e-01  M4 6.60000e-02  M5 9.55000e-02
  CKtotal  M2 1.07500e-01  M3 6.54615e-01  M4 1.87589e-01  M5 6.06186e-01
Edge  M2 4.49000e+03 1.18750e-02 1.05800e+00
  CK  M3 1.22000e-01  M4 6.16500e-01  M5 9.05000e-02
  CKtotal  M3 1.22000e-01  M4 6.26809e-01  M5 2.22629e-01
Edge  M3 3.79200e+03 7.20000e-03 1.16087e+00
  Lines 
    M3-N5  Mg  3.18900e+03  1.00000e+00
  CK  M4 8.45000e-02  M5 7.46500e-01
  CKtotal  M4 8.45000e-02  M5 7.52035e-01
Edge  M4 3.24800e+03 4.71500e-02 1.48400e+00
  Lines 
    M4,5-N6,7  Mz  2.19000e+03  2.93255e-03
    M4-N6  Mb  2.94900e+03  9.97068e-01
  CK  M5 6.55000e-02
  CKtotal  M5 6.55000e-02
Edge  M5 3.10500e+03 4.29500e-02 2.80300e+00
  Lines 
    M5-N6,7  Ma  2.80600e+03  1.00000e+00
Edge  N1 1.20800e+03 4.85000e-04 1.01700e+00
  CK  N2 2.65000e-01  N3 4.00000e-01  N4 5.60000e-02  N5 8.40000e-02  N6 1.70000e-01  N7 1.70000e-01
  CKtotal  N2 2.65000e-01  N3 4.18418e-01  N4 2.78111e-01  N5 3.83864e-01  N6 6.82099e-01  N7 6.82099e-01
Edge  N2 1.05800e+03 4.35000e-04 1.00500e+00
  CK  N3 6.95000e-02  N4 6.25000e-01  N5 1.10000e-01  N6 2.32500e-01  N7 2.32500e-01
  CKtotal  N3 6.95000e-02  N4 6.34382e-01  N5 1.56731e-01  N6 6.63232e-01  N7 6.63232e-01
Edge  N3 8.79000e+02 2.85000e-04 1.06000e+00
  CK  N4 1.35000e-01  N5 6.45000e-01  N6 2.50000e-01  N7 2.50000e-01
  CKtotal  N4 1.35000e-01  N5 6.45405e-01  N6 6.57762e-01  N7 6.57762e-01
Edge  N4 6.36000e+02 3.75000e-04 1.02000e+00
  CK  N5 3.00000e-03  N6 5.22500e-01  N7 5.22500e-01
  CKtotal  N5 3.00000e-03  N6 5.24068e-01  N7 5.24068e-01
Edge  N5 6.03000e+02 3.75000e-04 1.02500e+00
  CK  N6 5.22500e-01  N7 5.22500e-01
  CKtotal  N6 5.22500e-01  N7 5.22500e-01
Edge  N6 2.99000e+02 4.50000e-04 1.16500e+00
Edge  N7 2.99000e+02 4.50000e-04 1.16500e+00
Edge  O1 2.54000e+02 0.00000e+00 1.33700e+00
Edge  O2 2.00000e+02 0.00000e+00 1.16000e+00
Edge  O3 1.53000e+02 0.00000e+00 1.50000e+00
Edge  O4 6.80000e+01 0.00000e+00 1.00000e+00
Edge  O5 6.80000e+01 0.00000e+00 1.00000e+00
Edge  P1 3.10000e+01 0.00000e+00 1.00000e+00
Edge  P2 2.00000e+01 0.00000e+00 1.00000e+00
Edge  P3 1.20000e+01 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  9.08072e+00  0.00000e+00
    4.82831e+00  8.26558e+00  0.00000e+00
    5.01064e+00  7.59990e+00  0.00000e+00
    5.03044e+00  7.55222e+00  0.00000e+00
    5.03044e+00  8.02721e+00  0.00000e+00
    5.16479e+00  7.70374e+00  0.00000e+00
    5.29832e+00  7.49098e+00  0.00000e+00
    5.29832e+00  7.49098e+00  0.00000e+00
    5.29832e+00  7.64799e+00  0.00000e+00
    5.52146e+00  7.47687e+00  0.00000e+00
    5.53733e+00  7.46624e+00  0.00000e+00
    5.53733e+00  7.76164e+00  0.00000e+00
    5.70044e+00  7.65240e+00  0.00000e+00
    5.70044e+00  7.80939e+00  0.00000e+00
    5.70378e+00  7.80715e+00  0.00000e+00
    5.85793e+00  8.39594e+00  0.00000e+00
    5.99146e+00  9.14052e+00  0.00000e+00
    6.10925e+00  9.23703e+00  0.00000e+00
    6.21461e+00  9.32328e+00  0.00000e+00
    6.30992e+00  9.24395e+00  0.00000e+00
    6.39693e+00  9.17169e+00  0.00000e+00
    6.40192e+00  9.16883e+00  0.00000e+00
    6.40192e+00  9.19541e+00  0.00000e+00
    6.45520e+00  9.16481e+00  0.00000e+00
    6.45520e+00  9.19437e+00  0.00000e+00
    6.47697e+00  9.18187e+00  0.00000e+00
    6.55108e+00  9.15363e+00  0.00000e+00
    6.68461e+00  8.96189e+00  0.00000e+00
    6.77878e+00  8.80953e+00  0.00000e+00
    6.77878e+00  8.86780e+00  0.00000e+00
    6.80239e+00  8.82960e+00  0.00000e+00
    6.84364e+00  8.75842e+00  0.00000e+00
    6.84513e+00  8.86706e+00  0.00000e+00
    6.90776e+00  8.73058e+00  0.00000e+00
    6.90776e+00  8.73058e+00  0.00000e+00
    6.93576e+00  8.67954e+00  0.00000e+00
    6.96414e+00  8.62871e+00  0.00000e+00
    6.96414e+00  8.64290e+00  0.00000e+00
    7.03042e+00  8.51766e+00  0.00000e+00
    7.09672e+00  8.39213e+00  0.00000e+00
    7.09672e+00  8.41304e+00  0.00000e+00
    7.31322e+00  7.98575e+00  0.00000e+00
    7.60090e+00  7.38321e+00  0.00000e+00
    8.00637e+00  6.48570e+00  0.00000e+00
    8.04077e+00  6.40755e+00  0.00000e+00
    8.04077e+00  7.44065e+00  0.00000e+00
    8.06331e+00  7.32924e+00  0.00000e+00
    8.08579e+00  7.21790e+00  0.00000e+00
    8.08579e+00  7.61486e+00  0.00000e+00
    8.16326e+00  7.40475e+00  0.00000e+00
    8.24065e+00  7.19477e+00  0.00000e+00
    8.24065e+00  7.34489e+00  0.00000e+00
    8.29405e+00  7.21320e+00  0.00000e+00
    8.40961e+00  6.92250e+00  0.00000e+00
    8.40961e+00  6.98212e+00  0.00000e+00
    8.44522e+00  6.89458e+00  0.00000e+00
    8.48094e+00  6.80714e+00  0.00000e+00
    8.48094e+00  6.84954e+00  0.00000e+00
    8.51719e+00  6.76348e+00  0.00000e+00
    8.69951e+00  6.31654e+00  0.00000e+00
    8.98720e+00  5.60002e+00  0.00000e+00
    9.21034e+00  5.03418e+00  0.00000e+00
    9.61581e+00  3.98861e+00  0.00000e+00
    9.64498e+00  3.91276e+00  0.00000e+00
    9.64498e+00  4.80228e+00  0.00000e+00
    9.73483e+00  4.55850e+00  0.00000e+00
    9.82466e+00  4.31467e+00  0.00000e+00
    9.82466e+00  4.65652e+00  0.00000e+00
    9.84464e+00  4.60660e+00  0.00000e+00
    9.86459e+00  4.55652e+00  0.00000e+00
    9.86459e+00  4.70083e+00  0.00000e+00
    9.90349e+00  4.60190e+00  0.00000e+00
    1.03090e+01  3.55715e+00  0.00000e+00
    1.05966e+01  2.79755e+00  0.00000e+00
    1.08198e+01  2.20138e+00  0.00000e+00
    1.10021e+01  1.71041e+00  0.00000e+00
    1.12898e+01  9.30039e-01  0.00000e+00
    1.15129e+01  3.21992e-01  0.00000e+00
    1.15514e+01  2.17468e-01  0.00000e+00
    1.15514e+01  1.70655e+00  0.00000e+00
    1.19184e+01  7.63425e-01  -1.90292e-01
    1.22061e+01  1.36958e-02  1.10280e-01
    1.26115e+01  -1.02920e+00  2.60928e-01
    1.28992e+01  -1.74391e+00  4.17261e-01
    1.31224e+01  -2.27583e+00  4.57802e-01
    1.33047e+01  -2.69383e+00  4.52843e-01
    1.35924e+01  -3.32067e+00  6.01651e-01
    1.38155e+01  -3.77917e+00  0.00000e+00
Scatter
    4.60517e+00  2.62348e+00  0.00000e+00  -9.39360e+00  0.00000e+00
    4.82831e+00  2.62290e+00  0.00000e+00  -8.95092e+00  0.00000e+00
    5.01064e+00  2.62251e+00  0.00000e+00  -8.58915e+00  0.00000e+00
    5.16479e+00  2.62173e+00  0.00000e+00  -8.28808e+00  0.00000e+00
    5.29832e+00  2.62115e+00  0.00000e+00  -8.02747e+00  0.00000e+00
    5.52146e+00  2.61920e+00  0.00000e+00  -7.60237e+00  0.00000e+00
    5.70378e+00  2.61764e+00  0.00000e+00  -7.25522e+00  0.00000e+00
    5.85793e+00  2.61510e+00  0.00000e+00  -6.97472e+00  0.00000e+00
    5.99146e+00  2.61294e+00  0.00000e+00  -6.73197e+00  0.00000e+00
    6.10925e+00  2.60979e+00  0.00000e+00  -6.52930e+00  0.00000e+00
    6.21461e+00  2.60703e+00  0.00000e+00  -6.34801e+00  0.00000e+00
    6.30992e+00  2.60347e+00  0.00000e+00  -6.19434e+00  0.00000e+00
    6.39693e+00  2.60030e+00  0.00000e+00  -6.05389e+00  0.00000e+00
    6.47697e+00  2.59592e+00  0.00000e+00  -5.93668e+00  0.00000e+00
    6.55108e+00  2.59191e+00  0.00000e+00  -5.82781e+00  0.00000e+00
    6.68461e+00  2.58467e+00  0.00000e+00  -5.63232e+00  0.00000e+00
    6.80239e+00  2.57534e+00  0.00000e+00  -5.47902e+00  0.00000e+00
    6.84364e+00  2.57208e+00  0.00000e+00  -5.42505e+00  0.00000e+00
    6.84513e+00  2.57208e+00  0.00000e+00  -5.42324e+00  0.00000e+00
    6.90776e+00  2.56716e+00  0.00000e+00  -5.34167e+00  0.00000e+00
    6.90776e+00  2.56716e+00  0.00000e+00  -5.34167e+00  0.00000e+00
    7.31322e+00  2.52005e+00  -2.14890e-01  -4.86481e+00  -2.39781e-01
    7.60090e+00  2.46904e+00  -2.39724e-01  -4.54425e+00  -1.34028e-01
    8.00637e+00  2.36074e+00  -3.56397e-01  -4.11557e+00  -2.15532e-01
    8.29405e+00  2.25029e+00  -3.82013e-01  -3.83395e+00  -4.05653e-01
    8.51719e+00  2.14280e+00  -4.19174e-01  -3.63637e+00  -3.78206e-01
    8.69951e+00  2.03949e+00  -4.64478e-01  -3.48806e+00  -1.90803e-01
    8.98720e+00  1.84454e+00  -5.31635e-01  -3.26753e+00  -1.15164e-01
    9.21034e+00  1.66407e+00  -4.92460e-01  -3.10522e+00  -2.80276e-01
    9.61581e+00  1.26964e+00  -6.07506e-01  -2.84680e+00  -3.99726e-01
    9.90349e+00  9.33607e-01  -4.52022e-01  -2.69896e+00  -2.53896e-01
    1.03090e+01  4.03356e-01  -9.02995e-02  -2.52993e+00  -2.83643e-01
    1.05966e+01  5.51524e-03  -4.95203e-01  -2.43858e+00  -3.47377e-01
    1.08198e+01  -3.26779e-01  -4.72849e-01  -2.38712e+00  -3.80905e-01
    1.10021e+01  -6.14092e-01  -1.44232e-01  -2.35882e+00  -3.62064e-01
    1.12898e+01  -1.07889e+00  -5.93548e-02  -2.33790e+00  -2.96286e-01
    1.15129e+01  -1.44581e+00  -3.12187e-01  -2.33928e+00  -2.98279e-01
    1.19184e+01  -2.14474e+00  -1.75453e-01  -2.37875e+00  -2.60756e-01
    1.22061e+01  -2.65898e+00  -4.43609e-02  -2.43310e+00  -2.33695e-01
    1.26115e+01  -3.39489e+00  -1.29651e-01  -2.54103e+00  -1.58990e-01
    1.28992e+01  -3.92820e+00  -1.23567e-01  -2.63492e+00  -1.59810e-01
    1.31224e+01  -4.34881e+00  -1.02684e-01  -2.71654e+00  -1.23162e-01
    1.33047e+01  -4.69640e+00  -1.00298e-01  -2.78839e+00  -1.87307e-01
    1.35924e+01  -5.25026e+00  0.00000e+00  -2.91128e+00  0.00000e+00
EndElement
Element Ac  89  2.27028e+02  1.00500e+01
Edge  K 1.06755e+05 9.70542e-01 4.38100e+00
  Lines 
    K-L1  Ka3  8.69150e+04  8.12774e-04
    K-L2  Ka2  8.76720e+04  2.91787e-01
